
     Clock     uop p4     uop p5     uop p6     uop p7 
         2          0          1         14          0 
         2          0          9          3          0 
         2          0          4         -4          3 
         4          0          6         -4          3 
         4          0         -2         -4          3 
         4          0          7         -2          3 
         4          0          3         -5          3 
         4          0          7         -2          3 
