
     Clock     uop p4     uop p5     uop p6     uop p7 
        82          0         15          9          0 
         2          0         15          8          0 
         0          0         10          2          3 
         0          0         10          5          3 
         2          0         12          5          3 
         2          0         10          3          3 
         0          0         12          2          3 
         0          0          8          2          3 
