
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0         13         11          0 
         0          0         12         -4          3 
         2          0         10         -1          3 
         0          0         12          0          3 
         2          0         10         -3          3 
         0          0          8         -4          3 
         0          0         12         -2          3 
         0          0         10         -2          3 
