
     Clock     uop p4     uop p5     uop p6     uop p7 
        86          0         13         11          0 
         2          0         13          8          0 
         0          0          9         39          4 
         2          0          6          6          3 
         0          0         12          5          3 
         2          0          6          6          3 
         2          0          9          5          3 
         2          0          7          7          3 
