
     Clock     uop p4     uop p5     uop p6     uop p7 
        -6          0          1          7          0 
         2          0          1          7          3 
        -2          0          0         -5          3 
        -2          0         -3         -4          3 
        -2          0          1         -4          3 
        -2          0         -3         -4          3 
        -2          0          1         -4          3 
        -2          0         -3         -4          3 
