
     Clock     uop p4     uop p5     uop p6     uop p7 
        86          0         13          8          0 
         0          0         12          7          0 
         2          0          9          5          3 
         2          0          8          3          3 
         2          0          7          2          3 
         2          0         11          1          3 
         4          0          7          2          3 
         0          0          8          3          3 
