
     Clock     uop p4     uop p5     uop p6     uop p7 
        96          0         14         13          0 
         4          0          9         12          0 
         4          0          8         10          3 
         0          0         12         11          3 
         2          0          9          6          3 
         2          0         12          7          3 
         2          0          9          6          3 
         0          0         12          7          3 
