
     Clock     uop p4     uop p5     uop p6     uop p7 
        78          0          6         12          0 
         2          0          7         13          0 
         0          0          3          7          3 
         2          0          4         10          3 
        -2          0          0          6          3 
         2          0         -1          6          3 
         0          0          0          6          3 
         2          0         -1          6          3 
