
     Clock     uop p4     uop p5     uop p6     uop p7 
       194          0          2          0          0 
         0          0          2          0          0 
         2          0          3          0          3 
         0          0          1         -2          3 
         0          0          2         -2          3 
         2          0          1         -2          3 
         2          0          2         -2          3 
         2          0          1         -2          3 
