
     Clock     uop p4     uop p5     uop p6     uop p7 
         2          0         16         10          0 
         2          0         18         21          0 
         2          0         13          6          3 
         4          0         12          6          3 
         2          0         15          5          3 
         2          0          9          6          3 
         2          0         15          5          3 
         2          0          9          6          3 
