
     Clock     uop p4     uop p5     uop p6     uop p7 
        76          0         13         13          0 
         2          0          6         12          0 
         0          0          5         10          3 
         0          0         11         11          3 
        -2          0          8          6          3 
         0          0         11          8          3 
        -2          0          4          6          3 
         0          0          8          6          3 
