
     Clock     uop p4     uop p5     uop p6     uop p7 
       254          0          7         11          0 
         2          0         14         13          0 
         2          0         13         10          3 
         0          0          9          9          3 
         0          0         11          8          3 
         0          0          7          7          3 
         0          0          8          7          3 
        -2          0         11          8          3 
