
     Clock     uop p4     uop p5     uop p6     uop p7 
        88          0         14         11          0 
         2          0         14         11          0 
         0          0          9          5          3 
         0          0         11          8          3 
         0          1         10          7          3 
         4          0          9          5          3 
         0          0          9          6          3 
         0          0          8          6          3 
