
     Clock     uop p4     uop p5     uop p6     uop p7 
       154          0         14         13          0 
         2          0         13         14          0 
         2          0         12         10          3 
         0          0         10          9          3 
         2          0          9          9          3 
         2          0         10         10          3 
         2          0          8          9          3 
         2          0         10         10          3 
