
     Clock     uop p4     uop p5     uop p6     uop p7 
        82          0         11         11          0 
         2          0          8         10          0 
         0          0          7          9          3 
         2          0          9         10          3 
         2          0         10         10          3 
         2          0          5          7          3 
         4          0          5          7          3 
         2          0          5          7          3 
