
     Clock     uop p4     uop p5     uop p6     uop p7 
        82          0         12          4          0 
         2          0         13          8          0 
         0          0         14          6          3 
         2          0          9          2          3 
         2          0         13          4          3 
        -2          0         11          4          3 
         4          0         11          3          3 
         2          0          9          3          3 
