
     Clock     uop p4     uop p5     uop p6     uop p7 
       206          0         15          6          0 
         0          1         14          3          0 
         2          0          9          2          3 
         2          0         11          3          3 
         2          0          9          1          3 
         0          0          8         -1          3 
         2          0         10         -2          3 
         2          0          9          0          3 
