
     Clock     uop p4     uop p5     uop p6     uop p7 
       140          0         11         12          0 
         0          0         15         17          0 
         0          0          8         11          3 
         2          0         11         11          3 
         0          0         11         11          3 
         2          0         11         12          3 
         0          0         12         12          3 
         2          0         11         12          3 
