
     Clock     uop p4     uop p5     uop p6     uop p7 
         6          0          9          6          0 
         2          0         14          3          0 
         2          0         12          4          3 
         4          0         11          0          3 
         2          0          9          4          3 
         2          0         11          2          3 
         2          0          9          2          3 
         4          0          8          0          3 
