
     Clock     uop p4     uop p5     uop p6     uop p7 
        70          0         13         11          0 
         0          0          8         10          0 
         2          0          9          9          3 
         2          0         13         10          3 
         2          0          9          6          3 
         2          0          9         10          3 
         0          0          6          7          3 
         0          0         12          8          3 
