
     Clock     uop p4     uop p5     uop p6     uop p7 
        88          0          6         11          0 
         0          0          6         11          0 
         0          0          3          8          3 
         0          0          7          6          3 
         2          0          4          5          3 
         0          0          7          7          3 
         0          0          7          7          3 
         0          0          4          5          3 
