
     Clock     uop p4     uop p5     uop p6     uop p7 
       154          0          8          8          0 
         2          0         11          5          0 
         4          0         12          6          3 
         0          0          9          1          3 
         0          0          3          2          3 
         0          0         12          4          3 
         2          0          5          2          3 
         0          0          5          2          3 
