
     Clock     uop p4     uop p5     uop p6     uop p7 
        17          0          7          7          1 
         6          0          4          0          2 
         6          0          0          4          2 
         0          0          4          3          2 
        11          0          1          2          2 
         1          0          4          2          2 
         6          0          2          1          2 
         0          0          2          3          2 
