
     Clock     uop p4     uop p5     uop p6     uop p7 
        74          0          2         11          0 
         2          0          8          9          0 
         0          0          1          8          3 
         0          0          1          8          3 
         0          0          2          8          3 
         0          0          2          5          3 
         4          0          2          5          3 
         0          0          2          5          3 
