
     Clock     uop p4     uop p5     uop p6     uop p7 
       162          0         12          7          0 
         0          0         15          9          0 
         0          0          9          5          3 
         2          0          8          3          3 
        -2          0         12          4          3 
         0          0         11          4          3 
         0          0          9          4          3 
         0          0          8          2          3 
