
     Clock     uop p4     uop p5     uop p6     uop p7 
       138          0         13          4          0 
         0          0         13          6          0 
         2          0          9          2          3 
         0          0          9          0          3 
         4          0          9          0          3 
         0          0         12          1          3 
         2          0          6         -1          3 
        -2          0          7          0          3 
