
     Clock     uop p4     uop p5     uop p6     uop p7 
       144          0         11         15          0 
         0          0         14         15          0 
         2          0         12         10          3 
         2          0         11          9          3 
         0          0         10         11          3 
         2          0         11          9          3 
         4          0          7         11          3 
         0          0         13         12          3 
