
     Clock     uop p4     uop p5     uop p6     uop p7 
       158          0          9          9          0 
         0          0         10          9          0 
         0          0          6          6          3 
         2          0          7          6          3 
         0          0         10          2          3 
         0          0         12          5          3 
         0          0         13          5          3 
         4          0         10          2          3 
