
     Clock     uop p4     uop p5     uop p6     uop p7 
       196          0         12         11          0 
         0          0         14         19          0 
         0          0          9          6          3 
         2          0          9          7          3 
         0          0          9          6          3 
         0          0         10          7          3 
         2          0         12          6          3 
         2          0         10          7          3 
