
     Clock     uop p4     uop p5     uop p6     uop p7 
        84          0         10         11          0 
         4          0         10         12          0 
         4          0          6          8          3 
         0          0          6          6          3 
        -2          0          3          5          3 
         2          0          2          5          3 
         2          0          3          5          3 
         2          0          2          5          3 
