
     Clock     uop p4     uop p5     uop p6     uop p7 
        94          0         11         10          0 
         2          0         11         12          0 
         0          0          9         10          3 
         2          0          8          9          3 
        -2          0         10          5          3 
         0          0         11          7          3 
         0          0          7          7          3 
         2          0         11          7          3 
