
     Clock     uop p4     uop p5     uop p6     uop p7 
        70          0          8          9          0 
         2          0         10          8          0 
         2          0          7          6          3 
         2          0          5          6          3 
         2          0          5          5          3 
         0          0          6          3          3 
         2          0          2          5          3 
         2          0          8          6          3 
