
     Clock     uop p4     uop p5     uop p6     uop p7 
       144          0          3          2          0 
         2          0          6          5          0 
         2          0          3         12          3 
         4          0          1         -1          3 
         4          0          0         -2          3 
         6          0          0         -1          3 
         2          0          0         -2          3 
         4          0         -1         -2          3 
