
     Clock     uop p4     uop p5     uop p6     uop p7 
         2          0         14         11          0 
         2          0         12          9          0 
         2          0         12          8          3 
         2          0          6          8          3 
         0          0          7          5          3 
         2          0          8          7          3 
         2          0         10          6          3 
         0          0          8          7          3 
