
     Clock     uop p4     uop p5     uop p6     uop p7 
        88          0         11         11          0 
         4          0         12         11          0 
         4          0         11          7          3 
         4          0         12          8          3 
         2          0          9          8          3 
         2          0         10          8          3 
         4          0          9          9          3 
         2          0         12          8          3 
