
     Clock     uop p4     uop p5     uop p6     uop p7 
        84          0          5         10          0 
         0          0         10          9          0 
         2          0          8          4          3 
         2          0          8          8          3 
         2          0          6          4          3 
         0          0          8          6          3 
         2          0          9          6          3 
         0          0          6          3          3 
