
     Clock     uop p4     uop p5     uop p6     uop p7 
       321          0          7          4          0 
         0          0          5          6          0 
         0          0          3          6          0 
         0          0          4          4          2 
         3          0          0          7          2 
         0          0          4          4          2 
         0          0          0          7          2 
        -3          0          4          5          2 
