
     Clock     uop p4     uop p5     uop p6     uop p7 
         4          0          0          6          0 
         6          0          1          7          3 
        12          0         -4         -3          3 
         8          0         -2         -2          3 
        10          0         -3         -2          3 
         4          0         -2         -2          3 
        12          0         -3         -2          3 
         6          0         -2         -2          3 
