
     Clock     uop p4     uop p5     uop p6     uop p7 
        12          0          8          1          1 
        12          1          0         11          2 
        30          0          4          2          2 
        24          0         13         -9          1 
        14          0         11        -20          3 
        -8          0         24        -22          3 
        24          0         10          6          3 
        16          0          7         23          0 
