
     Clock     uop p4     uop p5     uop p6     uop p7 
       138          0         11          7          0 
         2          0         13          5          0 
         0          0         10          2          3 
         2          0         13          6          3 
         0          0          8          4          3 
         0          0          8          4          3 
         0          0         11          4          3 
         2          0          6          3          3 
