
     Clock     uop p4     uop p5     uop p6     uop p7 
       118          0         13         10          0 
         2          0         16         12          0 
         2          0         12          9          3 
         2          0         10          8          3 
         2          0          8          6          3 
         4          0          7          6          3 
         0          0         10          7          3 
         2          0         10          6          3 
