
     Clock     uop p4     uop p5     uop p6     uop p7 
        16          0          9          5          0 
         0          0          4          6          0 
         0          0          0         22          2 
        12          0          8         -6          3 
         4          0         11          6          3 
        -2          0         15         28          0 
        16          0          7         -5          0 
        18          0         10          4          0 
