
     Clock     uop p4     uop p5     uop p6     uop p7 
        86          0          9          8          0 
         2          0         12         10          0 
         2          0          9          8          3 
         2          0          8          4          3 
         2          0          9          4          3 
         2          0          6          5          3 
         0          0          9          4          3 
         2          0          3          5          3 
