
     Clock     uop p4     uop p5     uop p6     uop p7 
       168          0         12          4          0 
         2          0         15          7          0 
         2          0          9          3          3 
         0          0          9          1          3 
         0          0          9          1          3 
         0          0         10         -1          3 
         2          0         11          1          3 
         0          0          7          1          3 
