
     Clock     uop p4     uop p5     uop p6     uop p7 
         8          0          7         23          0 
        14          0         14         11          3 
        20          0         16          0          0 
         4          0         12          1          3 
        -6          0          9         18          3 
        12          0         18          4          0 
         2          0          9          7          3 
        18          0         11         -4          0 
