
     Clock     uop p4     uop p5     uop p6     uop p7 
        82          0         12          9          0 
         0          0          8          7          0 
         4          0          9          7          3 
         2          0          9          6          3 
         2          0          6          3          3 
         2          0          7          4          3 
         0          0          7          4          3 
         2          0          7          4          3 
