
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0         12          9          0 
         4          0         14          5          0 
         2          0         16          8          3 
         2          0         15          5          3 
         2          0         14          5          3 
         0          0         16          4          3 
         0          0         12          4          3 
         2          0         13          4          3 
