
     Clock     uop p4     uop p5     uop p6     uop p7 
        14          0          3         24          0 
        16          0          2         11          0 
         2          0          6         21          3 
         2          0          5         13          3 
        16          0         14         -6          3 
         8          0          5         22          1 
         0          0          1         15          3 
         8          0         -4          8          1 
