
     Clock     uop p4     uop p5     uop p6     uop p7 
       166          0         10          5          0 
         2          0         10          6          0 
         2          0          6          2          3 
         0          0          4         -1          3 
         2          0          6          0          3 
         2          0          5          0          3 
         2          0          7         -1          3 
         2          0          3         -1          3 
