
     Clock     uop p4     uop p5     uop p6     uop p7 
       158          0          7          8          0 
        -2          0          9         12          0 
         2          0         10          2          3 
         2          0          4          5          3 
         0          0          8          2          3 
         0          0         10          4          3 
         0          0         11          4          3 
         2          0          8          1          3 
