
     Clock     uop p4     uop p5     uop p6     uop p7 
       146          0          7          8          0 
        -2          0         15          9          0 
         2          0         11          2          3 
         2          0          9          1          3 
         0          0          4          3          3 
         2          0         11          4          3 
         0          0          9          2          3 
         2          0          9          1          3 
