
     Clock     uop p4     uop p5     uop p6     uop p7 
       268          0         10          8          0 
         2          0         12         13          0 
         2          0          7          7          3 
         2          0          8          8          3 
         2          0          8          8          3 
         2          0          9          8          3 
         2          0          8          9          3 
         2          0         11          8          3 
