
     Clock     uop p4     uop p5     uop p6     uop p7 
        80          0          6         12          0 
         4          0          8         12          0 
         2          0          5          9          3 
         4          0         10          8          3 
         6          0          8          6          3 
         2          0          8          5          3 
         4          0          4          6          3 
         4          0          3          6          3 
