
     Clock     uop p4     uop p5     uop p6     uop p7 
        18          0          8          8          0 
        -4          0          9          8          0 
         4          0          4          3          3 
         0          0          9          2          3 
         6          0          9          2          3 
         4          0          9          2          3 
         4          0          9          2          3 
         4          0          9          2          3 
