
     Clock     uop p4     uop p5     uop p6     uop p7 
       184          0         14          7          0 
         4          0         13          7          0 
         4          0          9          3          3 
         4          0          9          3          3 
         4          0          9          3          3 
         2          0          9          3          3 
         2          0          9          3          3 
         2          0          9          3          3 
