
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0          1         11          0 
         4          0          1         -2          3 
        16          0          3         10          3 
         8          0          2         -1          3 
         8          0          2         -1          3 
         4          0          2         -1          3 
        12          0          2         -1          3 
        10          0          2         -1          3 
