
     Clock     uop p4     uop p5     uop p6     uop p7 
        74          0         11         11          0 
         2          0          9          9          0 
         0          0          7          8          3 
         2          0          7          5          3 
         2          0          5          6          3 
         2          0          7          5          3 
         0          0          5          6          3 
         2          0          7          5          3 
