
     Clock     uop p4     uop p5     uop p6     uop p7 
        92          0         15          7          0 
         2          0         12          7          0 
         2          0         10          5          3 
         2          0         11          1          3 
         4          0          7          3          3 
         0          0         13          4          3 
         4          0          7          3          3 
         2          0         10          4          3 
