
     Clock     uop p4     uop p5     uop p6     uop p7 
       202          0         10         11          0 
         0          0         10         12          0 
        -2          0          7          9          3 
         0          0          2          8          3 
        -4          0          7         10          3 
         0          0          4          7          3 
         0          0          3          5          3 
         0          0          6          6          3 
