
     Clock     uop p4     uop p5     uop p6     uop p7 
        82          0          7          9          0 
         2          0         12          6          0 
         2          0          6          7          3 
         2          0          9          3          3 
         0          0          5          3          3 
         2          0          3          3          3 
         0          0         12          5          3 
         4          0          3          3          3 
