
     Clock     uop p4     uop p5     uop p6     uop p7 
        80          0         14         11          0 
         0          0         16         14          0 
         2          0         14         11          3 
         0          0         10          8          3 
         2          0         12          8          3 
         2          0         11         10          3 
         2          0         14          9          3 
         0          0         11          9          3 
