
     Clock     uop p4     uop p5     uop p6     uop p7 
        78          0         13         10          0 
         0          0         11         11          0 
         0          0          9          8          3 
         0          0         17         22          3 
         2          0          8          5          3 
         0          0         12          7          3 
         0          0         10          7          3 
         0          0          9          5          3 
