
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0         10         23          0 
         2          0         10          8          3 
         2          0          4          8          3 
         2          0          9          9          3 
         0          0         10          8          3 
         2          0          2          6          3 
         0          0          5          5          3 
         2          0          7          6          3 
