
     Clock     uop p4     uop p5     uop p6     uop p7 
       178          0         10         12          0 
        -2          0         10         12          0 
         2          0          7          9          3 
        -2          0         12          6          3 
         0          0          7         10          3 
        -2          0          7          6          3 
         0          0         13          8          3 
        -4          0          6          6          3 
